,19.260622420528563,19.235622420528564,19.210622420528566,19.185622420528567,19.16062242052857,19.13562242052857,19.11062242052857,19.085622420528573,19.060622420528574,19.035622420528576,19.010622420528577,18.98562242052858,18.96062242052858,18.93562242052858,18.910622420528583,18.885622420528584,18.860622420528586,18.835622420528587,18.81062242052859,18.78562242052859,18.76062242052859,18.735622420528593,18.710622420528594,18.685622420528595,18.660622420528597,18.6356224205286,18.6106224205286,18.5856224205286,18.560622420528603,18.535622420528604,18.510622420528605,18.485622420528607,18.46062242052861,18.43562242052861,18.41062242052861,18.385622420528613,18.360622420528614,18.335622420528615,18.310622420528617,18.285622420528618,18.26062242052862,18.23562242052862,18.210622420528622,18.185622420528624,18.160622420528625
7.808781128065441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78378112806544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75878112806544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.73378112806544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.708781128065439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683781128065439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6587811280654385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633781128065438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.608781128065438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5837811280654375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.558781128065437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533781128065437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.508781128065436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483781128065436,0.0,0.0,1.00352733686067,1.001763668430335,0.0,1.001763668430335,0.0,1.001763668430335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.458781128065436,0.0,1.00352733686067,1.0158730158730158,1.0229276895943562,1.0229276895943562,1.0211640211640212,1.0317460317460316,1.0476190476190477,1.0458553791887124,1.052910052910053,1.0582010582010581,1.0493827160493827,1.0634920634920635,1.054673721340388,1.0493827160493827,1.0511463844797178,1.035273368606702,1.0440917107583774,1.0458553791887124,1.033509700176367,1.0211640211640212,1.0158730158730158,1.0105820105820107,1.0052910052910053,1.0105820105820107,1.001763668430335,1.00352733686067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433781128065435,1.001763668430335,1.0088183421516754,1.0176366843033509,1.0246913580246915,1.035273368606702,1.0405643738977073,1.0511463844797178,1.052910052910053,1.0687830687830688,1.0952380952380953,1.1022927689594355,1.1128747795414462,1.123456790123457,1.130511463844797,1.1499118165784832,1.1569664902998236,1.1693121693121693,1.1710758377425043,1.18342151675485,1.181657848324515,1.1728395061728394,1.181657848324515,1.2081128747795415,1.1446208112874778,1.125220458553792,1.128747795414462,1.1058201058201058,1.0811287477954146,1.072310405643739,1.0458553791887124,1.037037037037037,1.035273368606702,1.0176366843033509,1.0105820105820107,1.0123456790123457,1.00352733686067,1.001763668430335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.408781128065435,1.00352733686067,1.0123456790123457,1.0211640211640212,1.0317460317460316,1.0405643738977073,1.0493827160493827,1.0511463844797178,1.0582010582010581,1.08994708994709,1.0952380952380953,1.1075837742504409,1.1199294532627866,1.1358024691358024,1.1499118165784832,1.1675485008818343,1.17989417989418,1.1904761904761905,1.2028218694885362,1.2116402116402116,1.2239858906525574,1.2328042328042328,1.2380952380952381,1.236331569664903,1.2081128747795415,1.2063492063492063,1.1887125220458554,1.1710758377425043,1.1569664902998236,1.1393298059964727,1.1199294532627866,1.1040564373897708,1.0864197530864197,1.0687830687830688,1.0582010582010581,1.0388007054673722,1.0317460317460316,1.0176366843033509,1.0052910052910053,1.0052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
7.383781128065435,1.0052910052910053,1.0141093474426808,1.0264550264550265,1.035273368606702,1.0440917107583774,1.052910052910053,1.056437389770723,1.074074074074074,1.09347442680776,1.1075837742504409,1.1181657848324515,1.1358024691358024,1.1499118165784832,1.1657848324514992,1.18342151675485,1.1957671957671958,1.2081128747795415,1.220458553791887,1.236331569664903,1.2416225749559082,1.255731922398589,1.2627865961199294,1.2416225749559082,1.2257495590828924,1.2239858906525574,1.2063492063492063,1.1869488536155202,1.1763668430335097,1.1552028218694885,1.1358024691358024,1.1181657848324515,1.1005291005291005,1.0846560846560847,1.0687830687830688,1.0511463844797178,1.037037037037037,1.0246913580246915,1.0158730158730158,1.0088183421516754,1.001763668430335,1.001763668430335,0.0,0.0,0.0,0.0
7.358781128065434,1.0070546737213404,1.0176366843033509,1.0282186948853616,1.0405643738977073,1.0476190476190477,1.052910052910053,1.0634920634920635,1.08994708994709,1.1040564373897708,1.1164021164021163,1.126984126984127,1.1410934744268078,1.164021164021164,1.181657848324515,1.1940035273368608,1.2116402116402116,1.2239858906525574,1.2433862433862433,1.253968253968254,1.2645502645502646,1.2751322751322751,1.27336860670194,1.2645502645502646,1.255731922398589,1.2380952380952381,1.2222222222222223,1.2098765432098766,1.1922398589065255,1.164021164021164,1.1499118165784832,1.130511463844797,1.1093474426807761,1.08994708994709,1.0776014109347443,1.0582010582010581,1.0493827160493827,1.0317460317460316,1.0211640211640212,1.0141093474426808,1.0052910052910053,1.00352733686067,0.0,0.0,0.0,0.0
7.333781128065434,1.0070546737213404,1.0194003527336861,1.0299823633156966,1.0405643738977073,1.0493827160493827,1.054673721340388,1.0705467372134039,1.1058201058201058,1.1146384479717812,1.1216931216931216,1.1393298059964727,1.1534391534391535,1.1781305114638447,1.199294532627866,1.2116402116402116,1.236331569664903,1.2433862433862433,1.2610229276895943,1.2716049382716048,1.2874779541446209,1.2980599647266313,1.3033509700176367,1.291005291005291,1.2857142857142856,1.2610229276895943,1.2398589065255732,1.2292768959435625,1.2081128747795415,1.1904761904761905,1.164021164021164,1.1446208112874778,1.125220458553792,1.1058201058201058,1.0864197530864197,1.0687830687830688,1.054673721340388,1.037037037037037,1.0299823633156966,1.0158730158730158,1.0088183421516754,1.0070546737213404,1.001763668430335,0.0,0.0,0.0
7.308781128065434,1.0088183421516754,1.0194003527336861,1.035273368606702,1.037037037037037,1.054673721340388,1.0634920634920635,1.0846560846560847,1.1093474426807761,1.1199294532627866,1.1410934744268078,1.1534391534391535,1.1728395061728394,1.199294532627866,1.2151675485008817,1.2275132275132274,1.2486772486772486,1.2627865961199294,1.2751322751322751,1.2980599647266313,1.312169312169312,1.3192239858906525,1.3262786596119929,1.3139329805996471,1.3033509700176367,1.2786596119929454,1.2680776014109347,1.2451499118165785,1.2239858906525574,1.2063492063492063,1.18342151675485,1.1587301587301586,1.1410934744268078,1.1199294532627866,1.1022927689594355,1.0811287477954146,1.0599647266313932,1.0476190476190477,1.037037037037037,1.0229276895943562,1.0141093474426808,1.0088183421516754,1.00352733686067,0.0,0.0,0.0
7.283781128065433,1.0088183421516754,1.0211640211640212,1.033509700176367,1.0458553791887124,1.0511463844797178,1.0634920634920635,1.1005291005291005,1.1093474426807761,1.1358024691358024,1.1446208112874778,1.1604938271604939,1.1940035273368608,1.2081128747795415,1.2275132275132274,1.252204585537919,1.2627865961199294,1.2857142857142856,1.2998236331569664,1.3156966490299824,1.3262786596119929,1.3350970017636685,1.3492063492063493,1.3403880070546736,1.3262786596119929,1.3033509700176367,1.2821869488536155,1.2716049382716048,1.2451499118165785,1.2239858906525574,1.201058201058201,1.1851851851851851,1.1587301587301586,1.1340388007054674,1.1111111111111112,1.091710758377425,1.0705467372134039,1.052910052910053,1.0405643738977073,1.0246913580246915,1.0194003527336861,1.0141093474426808,1.0052910052910053,0.0,0.0,0.0
7.258781128065433,1.0105820105820107,1.0229276895943562,1.033509700176367,1.0493827160493827,1.052910052910053,1.074074074074074,1.1093474426807761,1.1216931216931216,1.1375661375661377,1.1587301587301586,1.181657848324515,1.2063492063492063,1.2222222222222223,1.252204585537919,1.2645502645502646,1.2857142857142856,1.306878306878307,1.3262786596119929,1.3368606701940036,1.3544973544973544,1.3686067019400352,1.3703703703703702,1.3686067019400352,1.347442680776014,1.3298059964726632,1.310405643738977,1.289241622574956,1.2645502645502646,1.2433862433862433,1.216931216931217,1.1975308641975309,1.1693121693121693,1.146384479717813,1.1216931216931216,1.1005291005291005,1.0811287477954146,1.0670194003527338,1.0440917107583774,1.033509700176367,1.0246913580246915,1.0158730158730158,1.0070546737213404,1.001763668430335,0.0,0.0
7.2337811280654325,1.0105820105820107,1.0246913580246915,1.035273368606702,1.0493827160493827,1.0599647266313932,1.08994708994709,1.1093474426807761,1.1340388007054674,1.1446208112874778,1.1710758377425043,1.201058201058201,1.218694885361552,1.2433862433862433,1.2751322751322751,1.2804232804232805,1.3051146384479717,1.328042328042328,1.347442680776014,1.3580246913580247,1.3686067019400352,1.382716049382716,1.3897707231040564,1.3862433862433863,1.3686067019400352,1.3492063492063493,1.3350970017636685,1.312169312169312,1.2786596119929454,1.2610229276895943,1.2380952380952381,1.2098765432098766,1.1887125220458554,1.1604938271604939,1.1393298059964727,1.1128747795414462,1.08994708994709,1.074074074074074,1.0582010582010581,1.0423280423280423,1.0317460317460316,1.0229276895943562,1.0088183421516754,1.00352733686067,0.0,0.0
7.208781128065432,1.0105820105820107,1.0229276895943562,1.0388007054673722,1.0493827160493827,1.0617283950617284,1.1005291005291005,1.1146384479717812,1.1358024691358024,1.1587301587301586,1.181657848324515,1.2098765432098766,1.2345679012345678,1.255731922398589,1.2804232804232805,1.310405643738977,1.3315696649029982,1.3509700176366843,1.3668430335097002,1.3756613756613756,1.3932980599647267,1.400352733686067,1.4126984126984126,1.417989417989418,1.3985890652557318,1.380952380952381,1.3544973544973544,1.3245149911816578,1.2998236331569664,1.2768959435626102,1.253968253968254,1.2257495590828924,1.201058201058201,1.1781305114638447,1.1552028218694885,1.125220458553792,1.1005291005291005,1.0811287477954146,1.0617283950617284,1.0440917107583774,1.035273368606702,1.0246913580246915,1.0123456790123457,1.0052910052910053,0.0,0.0
7.183781128065432,1.0123456790123457,1.0211640211640212,1.037037037037037,1.0493827160493827,1.072310405643739,1.1022927689594355,1.125220458553792,1.1446208112874778,1.1657848324514992,1.1904761904761905,1.2222222222222223,1.2504409171075839,1.2786596119929454,1.2980599647266313,1.328042328042328,1.3421516754850087,1.3756613756613756,1.384479717813051,1.4056437389770724,1.417989417989418,1.4320987654320987,1.4320987654320987,1.4479717813051147,1.4232804232804233,1.4074074074074074,1.3756613756613756,1.345679012345679,1.3192239858906525,1.2927689594356262,1.2716049382716048,1.2469135802469136,1.2222222222222223,1.1957671957671958,1.164021164021164,1.1393298059964727,1.1164021164021163,1.0881834215167547,1.072310405643739,1.052910052910053,1.0423280423280423,1.0299823633156966,1.0141093474426808,1.0052910052910053,0.0,0.0
7.158781128065431,1.0105820105820107,1.0194003527336861,1.035273368606702,1.052910052910053,1.08994708994709,1.1040564373897708,1.1340388007054674,1.1569664902998236,1.1728395061728394,1.2081128747795415,1.2328042328042328,1.2645502645502646,1.2945326278659612,1.312169312169312,1.343915343915344,1.3703703703703702,1.380952380952381,1.4126984126984126,1.4285714285714286,1.439153439153439,1.4514991181657848,1.455026455026455,1.4761904761904763,1.4409171075837741,1.4320987654320987,1.400352733686067,1.3668430335097002,1.3509700176366843,1.3209876543209877,1.291005291005291,1.2627865961199294,1.2328042328042328,1.2098765432098766,1.1763668430335097,1.146384479717813,1.126984126984127,1.1040564373897708,1.0793650793650793,1.0617283950617284,1.0511463844797178,1.0317460317460316,1.0194003527336861,1.0070546737213404,0.0,0.0
7.133781128065431,1.0088183421516754,1.0194003527336861,1.033509700176367,1.056437389770723,1.08994708994709,1.1075837742504409,1.1375661375661377,1.1587301587301586,1.1851851851851851,1.2222222222222223,1.2486772486772486,1.2751322751322751,1.3051146384479717,1.3333333333333333,1.36331569664903,1.3915343915343916,1.4126984126984126,1.4320987654320987,1.455026455026455,1.4603174603174602,1.472663139329806,1.4779541446208113,1.4938271604938271,1.470899470899471,1.4462081128747795,1.4215167548500882,1.3897707231040564,1.3615520282186948,1.3350970017636685,1.308641975308642,1.27336860670194,1.2486772486772486,1.220458553791887,1.1869488536155202,1.1604938271604939,1.1340388007054674,1.1111111111111112,1.08994708994709,1.074074074074074,1.056437389770723,1.0388007054673722,1.0229276895943562,1.0088183421516754,0.0,0.0
7.108781128065431,1.0070546737213404,1.0176366843033509,1.0317460317460316,1.0634920634920635,1.0881834215167547,1.1199294532627866,1.1410934744268078,1.1604938271604939,1.1975308641975309,1.2239858906525574,1.255731922398589,1.2839506172839505,1.3227513227513228,1.3509700176366843,1.3738977072310405,1.4126984126984126,1.4303350970017636,1.4567901234567902,1.4691358024691357,1.4832451499118164,1.5008818342151675,1.5008818342151675,1.5149911816578483,1.5008818342151675,1.4673721340388006,1.4320987654320987,1.4091710758377425,1.384479717813051,1.3527336860670194,1.3262786596119929,1.291005291005291,1.2645502645502646,1.2310405643738977,1.2028218694885362,1.1763668430335097,1.1516754850088184,1.126984126984127,1.0987654320987654,1.0828924162257496,1.0652557319223985,1.0458553791887124,1.0264550264550265,1.0123456790123457,1.001763668430335,0.0
7.08378112806543,1.0070546737213404,1.0158730158730158,1.035273368606702,1.0670194003527338,1.0864197530864197,1.123456790123457,1.146384479717813,1.1710758377425043,1.2045855379188712,1.2433862433862433,1.2663139329805997,1.2998236331569664,1.3386243386243386,1.3738977072310405,1.402116402116402,1.433862433862434,1.4514991181657848,1.4797178130511464,1.4955908289241622,1.5044091710758378,1.5149911816578483,1.5449735449735449,1.5432098765432098,1.5238095238095237,1.4955908289241622,1.455026455026455,1.433862433862434,1.4056437389770724,1.379188712522046,1.343915343915344,1.3156966490299824,1.2821869488536155,1.2469135802469136,1.2222222222222223,1.1922398589065255,1.1569664902998236,1.130511463844797,1.1128747795414462,1.08994708994709,1.0670194003527338,1.052910052910053,1.0299823633156966,1.0141093474426808,1.00352733686067,0.0
7.05878112806543,1.0052910052910053,1.0141093474426808,1.033509700176367,1.0652557319223985,1.09347442680776,1.123456790123457,1.146384479717813,1.181657848324515,1.216931216931217,1.252204585537919,1.2804232804232805,1.310405643738977,1.3580246913580247,1.3880070546737213,1.4197530864197532,1.4409171075837741,1.472663139329806,1.4938271604938271,1.5008818342151675,1.5220458553791887,1.5396825396825395,1.5714285714285714,1.5731922398589064,1.5485008818342152,1.507936507936508,1.4850088183421517,1.4532627865961198,1.4197530864197532,1.3968253968253967,1.3738977072310405,1.3403880070546736,1.3033509700176367,1.2680776014109347,1.2451499118165785,1.199294532627866,1.1693121693121693,1.1446208112874778,1.1216931216931216,1.1022927689594355,1.074074074074074,1.056437389770723,1.035273368606702,1.0158730158730158,1.00352733686067,0.0
7.03378112806543,1.0052910052910053,1.0105820105820107,1.037037037037037,1.0634920634920635,1.0952380952380953,1.1181657848324515,1.1499118165784832,1.1851851851851851,1.2257495590828924,1.2504409171075839,1.2874779541446209,1.3368606701940036,1.3650793650793651,1.4056437389770724,1.437389770723104,1.4603174603174602,1.5008818342151675,1.511463844797178,1.5326278659611994,1.5485008818342152,1.566137566137566,1.5961199294532626,1.601410934744268,1.5802469135802468,1.5326278659611994,1.5026455026455026,1.4761904761904763,1.4462081128747795,1.4303350970017636,1.382716049382716,1.3562610229276895,1.3139329805996471,1.2821869488536155,1.253968253968254,1.216931216931217,1.1851851851851851,1.1534391534391535,1.1340388007054674,1.1005291005291005,1.0793650793650793,1.0634920634920635,1.0405643738977073,1.0194003527336861,1.0052910052910053,0.0
7.008781128065429,1.00352733686067,1.0105820105820107,1.0388007054673722,1.0599647266313932,1.0970017636684304,1.1199294532627866,1.1569664902998236,1.1957671957671958,1.2292768959435625,1.2680776014109347,1.306878306878307,1.347442680776014,1.379188712522046,1.4303350970017636,1.4444444444444444,1.490299823633157,1.5167548500881833,1.5361552028218695,1.5502645502645502,1.564373897707231,1.6049382716049383,1.6102292768959434,1.6331569664902998,1.597883597883598,1.5520282186948853,1.5308641975308641,1.4991181657848325,1.4761904761904763,1.4426807760141094,1.4038800705467371,1.3756613756613756,1.3403880070546736,1.3033509700176367,1.2627865961199294,1.2275132275132274,1.1922398589065255,1.1728395061728394,1.1358024691358024,1.1111111111111112,1.08994708994709,1.0634920634920635,1.0388007054673722,1.0194003527336861,1.0052910052910053,0.0
6.983781128065429,1.001763668430335,1.0123456790123457,1.033509700176367,1.0687830687830688,1.091710758377425,1.125220458553792,1.164021164021164,1.2028218694885362,1.236331569664903,1.2716049382716048,1.312169312169312,1.3580246913580247,1.3950617283950617,1.439153439153439,1.4761904761904763,1.509700176366843,1.529100529100529,1.5537918871252203,1.562610229276896,1.5908289241622575,1.6278659611992945,1.6419753086419753,1.6525573192239857,1.6225749559082892,1.5873015873015872,1.5537918871252203,1.5326278659611994,1.4938271604938271,1.4585537918871252,1.4285714285714286,1.3862433862433863,1.3544973544973544,1.3192239858906525,1.2751322751322751,1.2451499118165785,1.2063492063492063,1.181657848324515,1.1552028218694885,1.1181657848324515,1.0952380952380953,1.072310405643739,1.0405643738977073,1.0229276895943562,1.0052910052910053,0.0
6.958781128065429,0.0,1.0141093474426808,1.0299823633156966,1.0652557319223985,1.0864197530864197,1.123456790123457,1.1657848324514992,1.2045855379188712,1.2416225749559082,1.2768959435626102,1.3227513227513228,1.3650793650793651,1.4074074074074074,1.4426807760141094,1.5008818342151675,1.527336860670194,1.5537918871252203,1.567901234567901,1.5837742504409171,1.619047619047619,1.6507936507936507,1.6666666666666665,1.6860670194003526,1.6419753086419753,1.6155202821869488,1.5820105820105819,1.5502645502645502,1.5185185185185186,1.4761904761904763,1.4426807760141094,1.400352733686067,1.3686067019400352,1.3333333333333333,1.291005291005291,1.257495590828924,1.218694885361552,1.1922398589065255,1.1534391534391535,1.1199294532627866,1.1005291005291005,1.0705467372134039,1.0476190476190477,1.0264550264550265,1.0052910052910053,0.0
6.933781128065428,0.0,1.0141093474426808,1.033509700176367,1.0617283950617284,1.091710758377425,1.125220458553792,1.1728395061728394,1.2098765432098766,1.2433862433862433,1.2857142857142856,1.3315696649029982,1.379188712522046,1.4215167548500882,1.455026455026455,1.5026455026455026,1.5396825396825395,1.5696649029982364,1.5873015873015872,1.6084656084656084,1.6631393298059964,1.6754850088183422,1.6860670194003526,1.7248677248677249,1.6631393298059964,1.6507936507936507,1.6119929453262787,1.5784832451499118,1.5361552028218695,1.5008818342151675,1.4620811287477955,1.4268077601410933,1.3897707231040564,1.3562610229276895,1.310405643738977,1.2698412698412698,1.2380952380952381,1.1975308641975309,1.1693121693121693,1.1322751322751323,1.1058201058201058,1.074074074074074,1.0476190476190477,1.0246913580246915,1.0052910052910053,0.0
