,18.272861239225946,18.204861239225945,18.136861239225944,18.068861239225942,18.00086123922594,17.93286123922594,17.864861239225938,17.796861239225937,17.728861239225935,17.660861239225934,17.592861239225932,17.52486123922593,17.45686123922593,17.38886123922593,17.320861239225927,17.252861239225926,17.184861239225924,17.116861239225923,17.04886123922592,16.98086123922592,16.91286123922592
7.599951350320407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.531951350320408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.463951350320408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.395951350320408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.327951350320409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.259951350320409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005013787916772,1.0002506893958385,0.0,1.0002506893958385,0.0,0.0,0.0,0.0,0.0
7.1919513503204096,0.0,0.0,0.0,0.0,0.0,0.0,1.0005013787916772,1.0007520681875157,1.0015041363750314,1.0032589621459012,1.004512409125094,1.006768613687641,1.0080220606668338,1.0102782652293807,1.0112810228127351,1.0092755076460265,1.007269992479318,1.0047630985209326,1.0025068939583857,1.0007520681875157,0.0
7.12395135032041,0.0,0.0,0.0,0.0,1.0005013787916772,1.0012534469791927,1.0027575833542242,1.0057658561042868,1.0122837803960893,1.0195537728754074,1.0300827275006268,1.0426171972925544,1.053647530709451,1.0596640762095764,1.0571571822511907,1.0471296064176485,1.033843068438205,1.018049636500376,1.0075206818751568,1.0020055151667084,1.0002506893958385
7.05595135032041,0.0,0.0,0.0,1.0002506893958385,1.0020055151667084,1.0060165455001253,1.0145399849586363,1.0285785911255954,1.0476309852093257,1.0749561293557282,1.1080471296064176,1.1353722737528202,1.158686387565806,1.158686387565806,1.1469039859613939,1.1170719478566056,1.0749561293557282,1.0416144397092002,1.0177989471045374,1.005013787916771,1.0007520681875157
6.987951350320411,0.0,0.0,0.0,1.0010027575833542,1.0052644773126096,1.0162948107295062,1.0388568563549763,1.0737026823765354,1.1175733266482828,1.1649536224617698,1.2115818500877413,1.2509400852343946,1.2742541990473804,1.2699924793181248,1.2369014790674355,1.1842567059413387,1.120330910002507,1.0651792429180245,1.0280772123339184,1.0080220606668338,1.0010027575833542
6.919951350320411,0.0,0.0,0.0,1.002256204562547,1.0102782652293807,1.0295813487089496,1.064427174730509,1.1153171220857359,1.1759839558786664,1.2396590624216595,1.2995738280270746,1.3492103284031085,1.3777889195287039,1.3707696164452243,1.3261469039859612,1.252945600401103,1.1647029330659313,1.0894961143143644,1.0386061669591375,1.0110303334168964,1.0012534469791927
6.8519513503204115,0.0,0.0,1.0002506893958385,1.0042617197292554,1.018049636500376,1.0481323640010027,1.098270243168714,1.1667084482326397,1.2454249185259463,1.3241413888192528,1.3970920030082727,1.4552519428428177,1.4868388067184757,1.4755577839057408,1.4166457758836801,1.3236400100275758,1.2115818500877413,1.1153171220857359,1.0498871897718727,1.0142892955627978,1.00175482577087
6.783951350320412,0.0,0.0,1.0007520681875157,1.0075206818751568,1.0288292805214339,1.0719478566056655,1.1401353722737528,1.2273752820255703,1.3241413888192528,1.4191526698420658,1.5021308598646277,1.5653045876159437,1.5956380045124092,1.5768362998245173,1.5046377538230131,1.3910754575081474,1.256455251942843,1.1408874404612686,1.0616695913762848,1.0183003258962147,1.0025068939583857
6.715951350320412,0.0,0.0,1.00175482577087,1.0125344697919278,1.0428678866883931,1.101027826522938,1.1882677362747556,1.2960641764853347,1.4096264728002006,1.5164201554274253,1.605414890950113,1.669089997493106,1.6944096264728001,1.6665831035347205,1.5831035347204812,1.4537478064677865,1.299824517422913,1.1664577588368013,1.0742040611682127,1.0230634244171473,1.0032589621459012
6.647951350320413,0.0,0.0,1.0030082727500627,1.0190523940837302,1.0601654550012534,1.1341188267736275,1.2414138881925294,1.368262722486839,1.4966156931561794,1.6099273000752068,1.6986713462020555,1.7583354224116319,1.7766357483078465,1.7427926798696416,1.6502882928052143,1.5101529205314614,1.3409375783404363,1.1915266984206567,1.087490599147656,1.0278265229380796,1.0037603409375784
6.579951350320413,0.0,0.0,1.0047630985209326,1.0268237653547254,1.0794685384808222,1.1692153421910252,1.2945600401103032,1.438706442717473,1.5773376786161943,1.6931561794936074,1.7778891952870393,1.8320381047881673,1.8443218851842567,1.803459513662572,1.7046878917021808,1.5570318375532715,1.375532714966157,1.2138380546502883,1.0992730007520681,1.0318375532714965,1.004512409125094
6.511951350320413,0.0,0.0,1.0065179242918025,1.0350965154173979,1.0995236901479069,1.203810478816746,1.343945851090499,1.5006267234895962,1.6457758836801202,1.7620957633492103,1.8423163700175482,1.8896966658310352,1.8999749310604162,1.8540987716219604,1.7478064677864125,1.5941338681373778,1.4026071697167208,1.23088493356731,1.108297819002256,1.0350965154173979,1.005013787916771
6.443951350320414,0.0,0.0,1.0082727500626723,1.0428678866883931,1.1175733266482828,1.2341438957132114,1.3883178741539233,1.553271496615693,1.7021809977437954,1.8177488092253697,1.8914514916019052,1.9348207570819753,1.942341438957132,1.892704938581098,1.7826522938079719,1.6214590122837804,1.4211581850087742,1.2429180245675608,1.114063675106543,1.0371020305841063,1.0052644773126096
6.375951350320414,0.0,0.0,1.0095261970418652,1.0488844321885185,1.1308598646277261,1.2584607671095513,1.4241664577588367,1.597392830283279,1.7480571571822512,1.8608673853096014,1.9280521433943343,1.9659062421659563,1.9699172724993732,1.9182752569566306,1.8057157182251191,1.6390072699924794,1.4331912760090249,1.2499373276510404,1.1175733266482828,1.0386061669591375,1.0055151667084483
6.3079513503204145,0.0,0.0,1.0105289546252194,1.0521433943344196,1.138380546502883,1.2730007520681874,1.4487340185510154,1.6287290047630985,1.7813988468287791,1.8917021809977437,1.95312108297819,1.9844572574580095,1.9849586362496865,1.9320631737277512,1.8179994986212082,1.6500376034093758,1.4407119578841814,1.2539483579844573,1.120330910002507,1.0398596139383305,1.0057658561042868
6.239951350320415,0.0,0.0,1.010779644021058,1.0526447731260968,1.1396339934820756,1.2770117824016043,1.458510904988719,1.6445224367009275,1.7991977939333166,1.9089997493106041,1.9696665831035345,1.9959889696665831,1.9907244923539733,1.9358235146653295,1.8225119077463021,1.6565555277011783,1.4464778139884682,1.257458009526197,1.1223364251692154,1.0408623715216847,1.0060165455001253
6.171951350320415,0.0,0.0,1.0102782652293807,1.0501378791677112,1.1346202055653045,1.2699924793181248,1.4529957382802707,1.6435196791175732,1.801203309100025,1.9147656054148907,1.9769365755828527,1.9997493106041615,1.9922286287290047,1.935071446477814,1.8230132865379793,1.6613186262221107,1.4517422913010778,1.2612183504637753,1.1245926297317623,1.0416144397092002,1.0060165455001253
6.103951350320416,0.0,0.0,1.0087741288543495,1.0448734018551016,1.123589872148408,1.2521935322135873,1.4321885184256706,1.6244672850338429,1.787666081724743,1.9072449235397342,1.9744296816244673,2.0,1.9924793181248432,1.9353221358736525,1.8252694911005265,1.6643268989721736,1.4552519428428177,1.2642266232138382,1.1260967661067938,1.041865129105039,1.0060165455001253
6.035951350320416,0.0,0.0,1.006768613687641,1.0373527199799448,1.1075457508147406,1.2268739032338931,1.3978440711957885,1.5898721484081224,1.7578340436199547,1.88368012033091,1.9601403860616695,1.9934820757081975,1.9919779393331662,1.9383304086237152,1.827275006267235,1.6653296565555276,1.4555026322386562,1.2642266232138382,1.1268488342943093,1.0421158185008774,1.0060165455001253
5.9679513503204165,0.0,0.0,1.004512409125094,1.0285785911255954,1.089245424918526,1.1960391075457508,1.3549761845073953,1.5412384056154425,1.711957884181499,1.8448232639759339,1.93055903735272,1.9764351967911757,1.9834544998746553,1.936074204061168,1.827275006267235,1.6638255201804963,1.4542491852594635,1.2642266232138382,1.1268488342943093,1.0421158185008774,1.0060165455001253
5.899951350320417,0.0,0.0,1.0025068939583857,1.0200551516670844,1.069942341438957,1.1629481072950614,1.3048383053396841,1.4795688142391576,1.6502882928052143,1.790423665078967,1.886939082476811,1.9438455753321633,1.962145901228378,1.9227876660817247,1.8195036349962397,1.6593131110554022,1.4517422913010778,1.2632238656304837,1.1260967661067938,1.041865129105039,1.0060165455001253
5.831951350320417,0.0,0.0,1.0010027575833542,1.0127851591877663,1.051391326146904,1.1288543494610177,1.251190774630233,1.4081223364251692,1.5738280270744547,1.7194785660566558,1.827275006267235,1.8964652795186763,1.9235397342692404,1.8944597643519678,1.8007019303083478,1.6475307094509901,1.445475056405114,1.2599649034845826,1.1248433191276008,1.0416144397092002,1.0060165455001253
5.763951350320418,0.0,0.0,1.0002506893958385,1.007269992479318,1.0348458260215594,1.0967661067936827,1.1977939333166208,1.3329155176736025,1.4863374279267987,1.6327400350965153,1.7505640511406368,1.832790172975683,1.8696415141639506,1.8505891200802207,1.7681123088493356,1.6259714214088743,1.4339433441965403,1.2541990473802958,1.122587114565054,1.0413637503133617,1.0060165455001253
5.695951350320418,0.0,0.0,0.0,1.0035096515417399,1.0215592880421158,1.0679368262722486,1.147906743544748,1.2609676610679368,1.3948357984457256,1.5334670343444472,1.6575582852845323,1.7515668087239908,1.8024567560792177,1.7934319378290298,1.7207320130358486,1.5923790423665078,1.413386813737779,1.244422160942592,1.119077463023314,1.040611682125846,1.0060165455001253
5.627951350320418,0.0,0.0,0.0,1.0012534469791927,1.0117824016044121,1.0436199548759086,1.104537478064678,1.1950363499623966,1.3075958886939083,1.4311857608423164,1.5517673602406616,1.6553020807219854,1.717723740285786,1.7212333918275258,1.6613186262221107,1.5470042617197293,1.3843068438205064,1.2291301077964403,1.1128102281273502,1.0388568563549763,1.0057658561042868
5.559951350320419,0.0,0.0,0.0,1.0002506893958385,1.0055151667084483,1.0250689395838557,1.0684382050639258,1.138380546502883,1.2291301077964403,1.333667585861118,1.4419654048633743,1.5449987465530208,1.617698671346202,1.6347455502632238,1.5913762847831536,1.4933567310102782,1.3479568814239158,1.2088242667335172,1.103284031085485,1.0355978942090749,1.0052644773126096
5.491951350320419,0.0,0.0,0.0,0.0,1.0020055151667084,1.0125344697919278,1.040611682125846,1.0912509400852344,1.1624467285033844,1.2464276761093005,1.3376786161945349,1.430935071446478,1.5051391326146903,1.5352218601153171,1.5096515417397844,1.4306843820506392,1.3060917523188769,1.1842567059413387,1.0912509400852344,1.0318375532714965,1.0047630985209326
5.4239513503204195,0.0,0.0,0.0,0.0,1.0005013787916772,1.005013787916771,1.0208072198546,1.0546502882928053,1.107796440210579,1.1732263725244423,1.2456756079217848,1.3236400100275758,1.3910754575081474,1.4269240411130608,1.4173978440711958,1.360240661820005,1.2594635246929053,1.1571822511907746,1.078465780897468,1.0278265229380796,1.0042617197292554
5.35595135032042,0.0,0.0,0.0,0.0,0.0,1.0015041363750314,1.0087741288543495,1.0285785911255954,1.0646778641263475,1.113562296314866,1.1697167209827024,1.23088493356731,1.286788668839308,1.3221358736525444,1.3236400100275758,1.2860366006517925,1.21007771371271,1.1288543494610177,1.0654299323138632,1.0238154926046628,1.0037603409375784
5.28795135032042,0.0,0.0,0.0,0.0,0.0,1.0002506893958385,1.0027575833542242,1.0120330910002506,1.0335923790423664,1.0669340686888944,1.109551265981449,1.1561794936074203,1.2000501378791677,1.2301328653797945,1.2361494108799198,1.214590122837804,1.1611932815241914,1.101027826522938,1.0528954625219353,1.0195537728754074,1.0030082727500627
5.219951350320421,0.0,0.0,0.0,0.0,0.0,0.0,1.0005013787916772,1.0037603409375784,1.014038606166959,1.0340937578340437,1.0634244171471547,1.0980195537728754,1.1318626222110804,1.1554274254199046,1.1631987966908999,1.1516670844823265,1.1155678114815744,1.0744547505640512,1.040110303334169,1.0147906743544748,1.002256204562547
5.151951350320421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007520681875157,1.0042617197292554,1.0137879167711206,1.031085485083981,1.0546502882928053,1.0804712960641765,1.0992730007520681,1.1070443720230634,1.1002757583354223,1.0764602657307596,1.0498871897718727,1.0273251441464026,1.0100275758335422,1.0015041363750314
5.0839513503204214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007520681875157,1.0040110303334169,1.0120330910002506,1.0258210077713712,1.0431185760842316,1.0574078716470294,1.0654299323138632,1.0619202807721233,1.0463775382301328,1.0300827275006268,1.0160441213336675,1.0055151667084483,1.0007520681875157
5.015951350320422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007520681875157,1.0032589621459012,1.0092755076460265,1.0185510152920532,1.0283279017297569,1.0353472048132364,1.0345951366257207,1.0258210077713712,1.015793431937829,1.0075206818751568,1.002256204562547,1.0002506893958385
4.947951350320422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005013787916772,1.002256204562547,1.0057658561042868,1.0105289546252194,1.015292053146152,1.0160441213336675,1.0120330910002506,1.0070193030834795,1.0027575833542242,1.0005013787916772,0.0
4.879951350320423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002506893958385,1.0010027575833542,1.0025068939583857,1.004512409125094,1.0052644773126096,1.0042617197292554,1.002256204562547,1.0005013787916772,0.0,0.0
4.811951350320423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002506893958385,1.0007520681875157,1.0010027575833542,1.0007520681875157,1.0002506893958385,0.0,0.0,0.0
